-2.053358,-2.052140,18.930521,19.388678,47.371000
-2.052906,-2.051082,19.003687,19.451366,47.404000
-2.052159,-2.051035,19.076067,19.515195,47.437000
-2.051368,-2.049870,19.147787,19.578877,47.470000
-2.050466,-2.048606,19.218214,19.642671,47.503000
-2.049295,-2.048560,19.287127,19.707428,47.536000
-2.048279,-2.047176,19.354788,19.771110,47.569000
-2.047346,-2.045687,19.420803,19.835842,47.602000
-2.046217,-2.045625,19.484991,19.900551,47.635000
-2.045258,-2.044017,19.547915,19.966224,47.668000
-2.044287,-2.043945,19.609262,20.030917,47.701000
-2.043554,-2.042200,19.669529,20.096594,47.734000
-2.042710,-2.040369,19.728546,20.162266,47.767000
-2.041301,-2.040304,19.786291,20.227936,47.800000
-2.039839,-2.038377,19.844385,20.294600,47.833000
-2.038292,-2.036361,19.902102,20.360272,47.866000
-2.036444,-2.036292,19.959757,20.426939,47.899000
-2.034958,-2.034149,20.018423,20.493607,47.932000
-2.033678,-2.031910,20.077801,20.561278,47.965000
-2.032117,-2.031812,20.137751,20.627968,47.998000
-2.030764,-2.029459,20.199499,20.695631,48.031000
-2.029344,-2.027026,20.261940,20.762340,48.064000
-2.027392,-2.026934,20.324718,20.830070,48.097000
-2.025587,-2.024399,20.389482,20.898727,48.130000
-2.023808,-2.021821,20.454723,20.966487,48.163000
-2.021671,-2.021716,20.520222,21.035278,48.196000
-2.019898,-2.019019,20.587317,21.102940,48.229000
-2.018269,-2.016242,20.654795,21.172767,48.262000
-2.016225,-2.016115,20.722136,21.192921,48.295000
-2.014422,-2.013228,20.791079,21.168223,48.328000
-2.012599,-2.010266,20.858990,21.134187,48.361000
-2.010232,-2.010140,20.922112,21.099535,48.394000
-2.008115,-2.007073,20.979139,21.065346,48.427000
-2.006060,-2.003931,21.024822,21.030324,48.460000
-2.003547,-2.000753,21.055824,20.996101,48.493000
-2.000318,-2.000628,21.069838,20.961348,48.526000
-1.997580,-1.997339,21.066374,20.926326,48.559000
-1.995304,-1.994017,21.043037,20.892028,48.592000
-1.992917,-1.993839,21.000624,20.857193,48.625000
-1.991139,-1.990389,20.940844,20.822807,48.658000
-1.989423,-1.986882,20.866074,20.788278,48.691000
-1.986938,-1.986703,20.778593,20.753843,48.724000
-1.984486,-1.983086,20.681005,20.719850,48.757000
-1.981858,-1.979023,20.576633,20.686308,48.790000
-1.978470,-1.978855,20.468039,20.652260,48.823000
-1.975486,-1.974305,20.357990,20.618648,48.856000
-1.972557,-1.969475,20.249680,20.585599,48.889000
-1.968839,-1.969279,20.145374,20.551926,48.922000
-1.965574,-1.964240,20.047554,20.519175,48.955000
-1.962348,-1.959019,19.958992,20.486126,48.988000
-1.958279,-1.958809,19.880499,20.453307,49.021000
-1.954741,-1.953414,19.812284,20.420418,49.054000
-1.951298,-1.947977,19.754036,20.387862,49.087000
-1.947046,-1.947757,19.704304,20.355392,49.120000
-1.943417,-1.942261,19.664024,20.322710,49.153000
-1.939960,-1.936817,19.632135,20.290648,49.186000
-1.935752,-1.936591,19.607069,20.258381,49.219000
-1.932193,-1.931177,19.590723,20.225539,49.252000
-1.928825,-1.925715,19.580984,20.193477,49.285000
-1.924689,-1.925491,19.576305,20.161043,49.318000
-1.921141,-1.920122,19.579630,20.128981,49.351000
-1.917746,-1.914920,19.587597,20.096458,49.384000
-1.913655,-1.914705,19.599262,20.063843,49.417000
-1.910227,-1.909462,19.617937,20.031781,49.450000
-1.907009,-1.904415,19.639410,19.999070,49.483000
-1.903130,-1.904206,19.660883,19.966754,49.516000
-1.899857,-1.899148,19.683941,19.934198,49.549000
-1.896748,-1.898933,19.703016,19.901778,49.582000
-1.894640,-1.893969,19.717930,19.869133,49.615000
-1.892532,-1.889079,19.725260,19.836577,49.648000
-1.889195,-1.888890,19.722481,19.803826,49.681000
-1.885692,-1.884250,19.712467,19.771457,49.714000
-1.881950,-1.879686,19.691963,19.738901,49.747000
-1.877615,-1.879543,19.661175,19.705814,49.780000
-1.874268,-1.874971,19.621595,19.686606,49.813000
-1.871614,-1.870623,19.573542,19.752279,49.846000
-1.868728,-1.870427,19.519329,19.818546,49.879000
-1.866483,-1.866107,19.464077,19.884175,49.912000
-1.864229,-1.861888,19.412933,19.948852,49.945000
-1.861072,-1.861732,19.368965,20.014132,49.978000
-1.858110,-1.857756,19.334248,20.078809,50.011000
-1.855221,-1.853865,19.307810,20.142949,50.044000
-1.851919,-1.853732,19.288734,20.208594,50.077000
-1.849395,-1.849875,19.277588,20.272276,50.110000
-1.847269,-1.846102,19.273157,20.337113,50.143000
-1.844703,-1.845960,19.274246,20.401828,50.176000
-1.842537,-1.842398,19.282139,20.466505,50.209000
-1.840397,-1.842267,19.294796,20.530804,50.242000
-1.838893,-1.838715,19.312904,20.596397,50.275000
-1.837313,-1.835262,19.334896,20.660079,50.308000
-1.834809,-1.835166,19.359793,20.725077,50.341000
-1.832273,-1.831808,19.390406,20.789755,50.374000
-1.829659,-1.828541,19.423864,20.854677,50.407000
-1.826660,-1.828468,19.460102,20.920269,50.440000
-1.824389,-1.825364,19.500307,20.984946,50.473000
-1.822654,-1.822319,19.543257,21.050556,50.506000
-1.820751,-1.822209,19.588118,21.116502,50.539000
-1.819248,-1.819207,19.636200,21.182175,50.572000
-1.817687,-1.819107,19.685862,21.247952,50.605000
-1.816463,-1.816131,19.738190,21.313756,50.638000
-1.815014,-1.813249,19.791597,21.379428,50.671000
-1.812712,-1.813185,19.845703,21.445884,50.704000
-1.810412,-1.810383,19.903219,21.512078,50.737000
-1.808161,-1.807770,19.961754,21.578746,50.770000
-1.805761,-1.807706,20.021389,21.645431,50.803000
-1.804067,-1.805100,20.082747,21.712587,50.836000
-1.802823,-1.802546,20.145351,21.780249,50.869000
-1.801346,-1.802450,20.208408,21.847793,50.902000
-1.800062,-1.799945,20.273239,21.914665,50.935000
-1.798631,-1.797514,20.338423,21.982328,50.968000
-1.796607,-1.797449,20.403799,22.050500,51.001000
-1.794733,-1.795072,20.471180,22.118745,51.034000
-1.792996,-1.792753,20.538982,22.187402,51.067000
-1.791100,-1.792682,20.607111,22.216890,51.100000
-1.789686,-1.790485,20.676361,22.222222,51.133000
-1.788555,-1.788333,20.746101,22.222222,51.166000
-1.787189,-1.788248,20.815866,22.222222,51.199000
-1.786003,-1.786133,20.886732,22.222222,51.232000
-1.784759,-1.784074,20.957651,22.222222,51.265000
-1.783084,-1.782095,21.028490,22.222222,51.298000
-1.780888,-1.782047,21.099560,22.222222,51.331000
-1.779031,-1.780097,21.171839,22.222222,51.364000
-1.777629,-1.778175,21.244326,22.222222,51.397000
-1.776381,-1.778085,21.316933,22.222222,51.430000
-1.775619,-1.776165,21.389936,22.222222,51.463000
-1.774944,-1.774297,21.463015,22.222222,51.496000
-1.773791,-1.774218,21.535635,22.222222,51.529000
-1.772530,-1.772490,21.609188,22.222222,51.562000
-1.771135,-1.770803,21.682598,22.222222,51.595000
-1.769482,-1.770750,21.755957,22.222222,51.628000
-1.768182,-1.769071,21.829828,22.222222,51.661000
-1.767191,-1.767417,21.903742,22.222222,51.694000
-1.766162,-1.765811,21.976871,22.222222,51.727000
-1.764831,-1.765742,22.046577,22.222222,51.760000
-1.763661,-1.764161,22.111179,22.222222,51.793000
-1.762603,-1.762610,22.167711,22.222222,51.826000
-1.761408,-1.762539,22.214041,22.222222,51.859000
-1.760472,-1.761000,22.248837,22.222222,51.892000
-1.759634,-1.759492,22.270273,22.222222,51.925000
-1.758557,-1.758037,22.277344,22.222222,51.958000
-1.757084,-1.757981,22.269905,22.222222,51.991000
-1.755799,-1.756550,22.248774,22.222222,52.024000
-1.754755,-1.755137,22.215336,22.222222,52.057000
-1.753743,-1.753760,22.171658,22.222222,52.090000
-1.752579,-1.753692,22.120020,22.222222,52.123000
-1.751679,-1.752327,22.062836,22.222222,52.156000
-1.750928,-1.751053,22.002707,22.222222,52.189000
-1.750051,-1.750981,21.942114,22.222222,52.222000
-1.749332,-1.749722,21.883423,22.222222,52.255000
-1.748624,-1.748490,21.829065,22.222222,52.288000
-1.747677,-1.747298,21.781113,22.222222,52.321000
-1.746402,-1.747253,21.740828,22.222222,52.354000
-1.745328,-1.746077,21.707899,22.222222,52.387000
-1.744506,-1.744913,21.681999,22.222222,52.420000
-1.743740,-1.744851,21.662750,22.222222,52.453000
-1.743259,-1.743687,21.649797,22.222222,52.486000
-1.742816,-1.742548,21.642702,22.222222,52.519000
-1.742072,-1.742498,21.640915,22.222222,52.552000
-1.741290,-1.741385,21.644358,22.222222,52.585000
-1.740436,-1.740298,21.652370,22.222222,52.618000
-1.739405,-1.739241,21.664637,22.222222,52.651000
-1.738209,-1.739210,21.680895,22.222222,52.684000
-1.737330,-1.738150,21.700989,22.222222,52.717000
-1.736757,-1.737098,21.724550,22.222222,52.750000
-1.736219,-1.737042,21.751245,22.222222,52.783000
-1.735843,-1.735992,21.781000,22.222222,52.816000
-1.735397,-1.734969,21.813385,22.222222,52.849000
-1.734614,-1.733982,21.848164,22.222222,52.882000
-1.733438,-1.733959,21.885223,22.222222,52.915000
-1.732368,-1.732987,21.924250,22.222222,52.948000
-1.731545,-1.732017,21.963320,22.222222,52.981000
-1.730867,-1.731969,22.000929,22.222222,53.014000
-1.730527,-1.730983,22.035666,22.222222,53.047000
-1.730275,-1.730012,22.066217,22.222222,53.080000
-1.729756,-1.729967,22.091251,22.222222,53.113000
-1.729132,-1.729020,22.110231,22.222222,53.146000
-1.728359,-1.728094,22.122160,22.222222,53.179000
-1.727379,-1.727193,22.126720,22.222222,53.212000
-1.726252,-1.727170,22.123882,22.222222,53.245000
-1.725448,-1.726259,22.113937,22.222222,53.278000
-1.724971,-1.725348,22.097464,22.222222,53.311000
-1.724566,-1.724453,22.075443,22.222222,53.344000
-1.723986,-1.724406,22.049042,22.222222,53.377000
-1.723424,-1.723525,22.019567,22.222222,53.410000
-1.722817,-1.722658,21.988420,22.222222,53.443000
-1.722042,-1.722624,21.956972,22.222222,53.476000
-1.721399,-1.721759,21.926579,22.222222,53.509000
-1.720858,-1.720946,21.898546,22.222222,53.542000
-1.720265,-1.720148,21.874023,22.222222,53.575000
-1.719530,-1.720115,21.853970,22.222222,53.608000
-1.718939,-1.719317,21.839211,22.222222,53.641000
-1.718458,-1.718524,21.830160,22.222222,53.674000
-1.717922,-1.718486,21.826590,22.222222,53.707000
-1.717506,-1.717690,21.828186,22.222222,53.740000
-1.717095,-1.716904,21.834457,22.222222,53.773000
-1.716505,-1.716138,21.845028,22.222222,53.806000
-1.715674,-1.716114,21.859612,22.222222,53.839000
-1.714950,-1.715349,21.878008,22.222222,53.872000
-1.714383,-1.714584,21.899286,22.222222,53.905000
-1.713857,-1.714546,21.922497,22.222222,53.938000
-1.713530,-1.713769,21.946682,22.222222,53.971000
-1.713240,-1.712998,21.970800,22.222222,54.004000
-1.712750,-1.712964,21.993799,22.222222,54.037000
-1.712229,-1.712203,22.015015,22.222222,54.070000
-1.711646,-1.711448,22.033442,22.222222,54.103000
-1.710921,-1.710708,22.048426,22.222222,54.136000
-1.710066,-1.710686,22.059450,22.222222,54.169000
-1.709427,-1.709936,22.066216,22.222222,54.202000
-1.709004,-1.709180,22.068478,22.222222,54.235000
-1.708607,-1.709139,22.066208,22.222222,54.268000
-1.708332,-1.708376,22.059677,22.220731,54.301000
-1.708006,-1.707625,22.049204,22.184438,54.334000
-1.707425,-1.707596,22.034916,22.147779,54.367000
-1.706816,-1.706851,22.016088,22.111061,54.400000
-1.706194,-1.706110,21.992121,22.074769,54.433000
-1.705501,-1.705381,21.962715,22.037994,54.466000
-1.704728,-1.705353,21.927847,22.001612,54.499000
-1.704176,-1.704609,21.887699,21.965320,54.532000
-1.703801,-1.703864,21.842703,21.929391,54.565000
-1.703400,-1.703820,21.793449,21.892924,54.598000
-1.703076,-1.703070,21.740648,21.856916,54.631000
-1.702693,-1.702328,21.685173,21.821121,54.664000
-1.702082,-1.701607,21.627916,21.785078,54.697000
-1.701218,-1.701584,21.569817,21.749499,54.730000
-1.700471,-1.700859,21.511816,21.713393,54.763000
-1.699910,-1.700129,21.454853,21.678095,54.796000
-1.699432,-1.700087,21.399771,21.642460,54.829000
-1.699167,-1.699341,21.347332,21.607299,54.862000
-1.698932,-1.698602,21.298195,21.571504,54.895000
-1.698478,-1.697883,21.252871,21.536322,54.928000
-1.697701,-1.697859,21.211664,21.501121,54.961000
-1.696944,-1.697147,21.174755,21.465824,54.994000
-1.696301,-1.696392,21.142160,21.431106,55.027000
-1.695708,-1.696358,21.113684,21.395878,55.060000
-1.695357,-1.695587,21.088955,21.361139,55.093000
-1.695091,-1.694820,21.067448,21.325841,55.126000
-1.694651,-1.694784,21.048496,21.291096,55.159000
-1.694182,-1.694024,21.031347,21.255850,55.192000
-1.693627,-1.693273,21.015182,21.221049,55.225000
-1.692899,-1.692537,20.999149,21.186300,55.258000
-1.692015,-1.692517,20.982460,21.151553,55.291000
-1.691348,-1.691768,20.964401,21.116752,55.324000
-1.690906,-1.691014,20.944294,21.082011,55.357000
-1.690505,-1.690972,20.921614,21.047277,55.390000
-1.690239,-1.690209,20.895952,21.012555,55.423000
-1.689924,-1.689452,20.867096,20.977755,55.456000
-1.689350,-1.689425,20.834934,20.943047,55.489000
-1.688742,-1.688675,20.799507,20.908853,55.522000
-1.688116,-1.687930,20.761051,20.874052,55.555000
-1.687412,-1.687906,20.719873,20.839878,55.588000
-1.686900,-1.687145,20.676386,20.805727,55.621000
-1.686509,-1.686381,20.631090,20.771423,55.654000
-1.686040,-1.685629,20.584551,20.737298,55.687000
-1.685365,-1.685603,20.537329,20.703201,55.720000
-1.684754,-1.684851,20.490004,20.668897,55.753000
-1.684208,-1.684096,20.443180,20.635329,55.786000
-1.683613,-1.684067,20.397381,20.601298,55.819000
-1.683180,-1.683300,20.353083,20.567492,55.852000
-1.682802,-1.682535,20.310711,20.533498,55.885000
-1.682282,-1.682505,20.270586,20.500042,55.918000
-1.681802,-1.681737,20.232899,20.466733,55.951000
-1.681296,-1.680972,20.197805,20.432822,55.984000
-1.680642,-1.680949,20.165310,20.399512,56.017000
-1.680093,-1.680177,20.135294,20.366202,56.050000
-1.679604,-1.680149,20.107574,20.332450,56.083000
-1.679319,-1.679353,20.081848,20.299253,56.116000
-1.679037,-1.678560,20.057734,20.265943,56.149000
-1.678506,-1.678537,20.034781,20.232808,56.182000
-1.677931,-1.677747,20.012543,20.199738,56.215000
-1.677295,-1.676959,19.990549,20.166429,56.248000
-1.676533,-1.676943,19.968319,20.133428,56.281000
-1.675948,-1.676141,19.945419,20.100119,56.314000
-1.675492,-1.675334,19.921455,20.067190,56.347000
-1.674971,-1.675305,19.896099,20.033840,56.380000
-1.674555,-1.674487,19.869083,20.001028,56.413000
-1.674114,-1.674458,19.840261,19.968254,56.446000
-1.673774,-1.673580,19.809540,19.935066,56.479000
-1.673345,-1.672707,19.776958,19.902254,56.512000
-1.672620,-1.672691,19.742575,19.869649,56.545000
-1.671903,-1.671819,19.706556,19.836836,56.578000
-1.671205,-1.670946,19.669167,19.804321,56.611000
-1.670437,-1.670924,19.630672,19.771898,56.644000
-1.669885,-1.670031,19.591394,19.739086,56.677000
-1.669442,-1.669998,19.551674,19.706759,56.710000
-1.669201,-1.669079,19.511841,19.674035,56.743000
-1.668894,-1.668166,19.472260,19.641720,56.776000
-1.668235,-1.668145,19.433207,19.609597,56.809000
-1.667494,-1.667241,19.394964,19.577779,56.842000
-1.666699,-1.666337,19.357836,19.545265,56.875000
-1.665804,-1.666322,19.321995,19.513358,56.908000
-1.665161,-1.665394,19.287580,19.481043,56.941000
-1.664690,-1.665361,19.254658,19.449250,56.974000
-1.664483,-1.664399,19.223225,19.417574,57.007000
-1.664228,-1.663445,19.193254,19.385756,57.040000
-1.663589,-1.663423,19.164598,19.353703,57.073000
-1.662829,-1.662479,19.137119,19.321773,57.106000
-1.661975,-1.661537,19.110620,19.289956,57.139000
-1.660998,-1.661522,19.084833,19.258651,57.172000
-1.660291,-1.660506,19.059523,19.226833,57.205000
-1.659766,-1.659482,19.034405,19.195162,57.238000
-1.659145,-1.659450,19.009211,19.163625,57.271000
-1.658629,-1.658416,18.983681,19.132304,57.304000
-1.658053,-1.658388,18.957619,19.100904,57.337000
-1.657588,-1.657332,18.930817,19.069148,57.370000
-1.657038,-1.656281,18.903156,19.037828,57.403000
-1.656166,-1.656265,18.874489,19.006714,57.436000
-1.655336,-1.655208,18.844801,18.975393,57.469000
-1.654538,-1.655187,18.814108,18.943929,57.502000
-1.654040,-1.654092,18.782448,18.912843,57.535000
-1.653612,-1.652994,18.749891,18.881522,57.568000
-1.652913,-1.652968,18.716551,18.850608,57.601000
-1.652203,-1.651868,18.682568,18.819785,57.634000
-1.651406,-1.651848,18.648165,18.788550,57.667000
-1.650805,-1.650716,18.613508,18.757994,57.700000
-1.650224,-1.649528,18.578800,18.727170,57.733000
-1.649364,-1.649507,18.544226,18.696301,57.766000
-1.648562,-1.648309,18.509956,18.665478,57.799000
-1.647736,-1.648287,18.476187,18.634797,57.832000
-1.647161,-1.647053,18.443027,18.604309,57.865000
-1.646599,-1.645817,18.410591,18.573486,57.898000
-1.645716,-1.645795,18.378925,18.543194,57.931000
-1.644859,-1.644552,18.348085,18.512371,57.964000
-1.643963,-1.644532,18.318096,18.482280,57.997000
-1.643336,-1.643250,18.288910,18.451898,58.030000
-1.642741,-1.641963,18.260479,18.421571,58.063000
-1.641835,-1.641941,18.232668,18.391397,58.096000
-1.640967,-1.640584,18.205412,18.361071,58.129000
-1.640033,-1.640562,18.178593,18.330612,58.162000
-1.639349,-1.639167,18.152052,18.300867,58.195000
-1.638668,-1.637766,18.125637,18.270541,58.228000
-1.637637,-1.637745,18.099163,18.240520,58.261000
-1.636660,-1.636333,18.072571,18.210691,58.294000
-1.635663,-1.636310,18.045732,18.180772,58.327000
-1.634979,-1.634850,18.018547,18.150445,58.360000
-1.634322,-1.633383,17.990927,18.120780,58.393000
-1.633292,-1.633360,17.962744,18.090876,58.426000
-1.632292,-1.631814,17.934069,18.061046,58.459000
-1.631208,-1.631795,17.904882,18.031405,58.492000
-1.630414,-1.630200,17.875208,18.001576,58.525000
-1.629632,-1.630167,17.845076,17.972202,58.558000
-1.629061,-1.628526,17.814541,17.942604,58.591000
-1.628309,-1.626888,17.783712,17.913272,58.624000
-1.626981,-1.626875,17.752567,17.883454,58.657000
-1.625640,-1.625152,17.721399,17.854122,58.690000
-1.624280,-1.625138,17.690250,17.824585,58.723000
-1.623381,-1.623347,17.659233,17.795253,58.756000
-1.622607,-1.621540,17.628378,17.766002,58.789000
-1.621434,-1.621512,17.597717,17.737043,58.822000
-1.620298,-1.619684,17.567427,17.707711,58.855000
-1.619045,-1.619661,17.537558,17.678566,58.888000
-1.618106,-1.617697,17.508142,17.649731,58.921000
-1.617123,-1.617663,17.479177,17.620420,58.954000
-1.616366,-1.615640,17.450665,17.591586,58.987000
-1.615384,-1.615608,17.422573,17.562611,59.020000
-1.614469,-1.613540,17.394884,17.533979,59.053000
-1.613263,-1.611385,17.367531,17.505144,59.086000
-1.611373,-1.611382,17.340288,17.476362,59.119000
-1.609604,-1.609191,17.313541,17.447527,59.152000
-1.607947,-1.609170,17.286972,17.418601,59.185000
-1.606951,-1.606874,17.260540,17.389766,59.218000
-1.606094,-1.606821,17.234083,17.361197,59.251000
-1.605504,-1.604360,17.207537,17.332629,59.284000
-1.604483,-1.601895,17.180761,17.304291,59.317000
-1.602434,-1.601891,17.153389,17.275630,59.350000
-1.600247,-1.599311,17.126305,17.247292,59.383000
